Date,Close,High,Low,Open,Volume
2005-09-20,229.6714630126953,231.3237756962399,226.36683764560618,228.01915032915073,650380000
2005-09-21,229.6714630126953,229.6714630126953,229.6714630126953,229.6714630126953,0
2005-09-22,226.36691284179688,229.67153930664062,219.75765991210938,229.67153930664062,489040000
2005-09-23,223.06228637695312,224.714599609375,221.40997314453125,223.06228637695312,63350000
2005-09-26,226.36691284179688,231.3238525390625,223.06228637695312,223.06228637695312,314210000
2005-09-27,224.7146759033203,226.36698969672707,223.06236210991352,223.06236210991352,184660000
2005-09-28,219.7576141357422,224.7145528004582,218.10530124750352,224.7145528004582,75250000
2005-09-29,224.7146759033203,226.36698969672707,216.45310693628647,224.7146759033203,284010000
2005-09-30,228.01925659179688,228.01925659179688,224.71462968466938,228.01925659179688,159610000
2005-10-03,228.01925659179688,228.01925659179688,223.06231623110563,228.01925659179688,192690000
2005-10-04,237.93309020996094,237.93309020996094,228.01921145121256,237.93309020996094,556150000
2005-10-05,232.97618103027344,237.93312105219414,228.0192410083527,232.97618103027344,198820000
2005-10-06,232.97618103027344,232.97618103027344,228.0192410083527,232.97618103027344,137980000
2005-10-07,229.6239776611328,231.30006508931626,227.94789023294936,229.6239776611328,153300000
2005-10-10,232.97608947753906,232.97608947753906,226.27174157890485,232.97608947753906,144080000
2005-10-11,229.6239776611328,231.30006508931626,227.94789023294936,229.6239776611328,194160000
2005-10-12,227.94798278808594,229.62407089682188,226.27189467935003,227.94798278808597,66030000
2005-10-13,226.27182006835938,226.27182006835938,222.91964495623552,226.27182006835938,258860000
2005-10-14,226.27182006835938,226.27182006835938,222.91964495623552,226.27182006835938,127950000
2005-10-17,224.59567260742188,226.27175971643248,219.56741128039005,226.27175971643248,293810000
2005-10-18,224.59567260742188,224.59567260742188,222.91958549841127,224.59567260742188,43860000
2005-10-19,219.56752014160156,222.919696021626,219.56752014160153,219.56752014160153,316580000
2005-10-20,221.2434844970703,221.2434844970703,217.89131048953894,221.2434844970703,259080000
2005-10-21,222.91958618164062,222.91958618164062,219.56741195334527,222.91958618164062,29050000
2005-10-24,222.91958618164062,227.94784752408364,222.91958618164062,222.91958618164062,141330000
2005-10-25,224.59567260742188,226.27175971643248,222.91958549841127,226.27175971643248,56170000
2005-10-26,222.91958618164062,224.5956732957883,221.24349906749293,222.91958618164062,685580000
2005-10-27,222.91958618164062,222.91958618164062,221.24349906749293,222.91958618164062,217930000
2005-10-28,216.21527099609375,221.24353311228197,212.86309625196827,216.21527099609375,221400000
2005-10-31,216.21527099609375,217.8913583681565,212.86309625196827,216.21527099609375,98050000
2005-11-01,209.5109405517578,217.89137817382812,202.80659045410155,209.5109405517578,616310000
2005-11-07,209.5109405517578,209.5109405517578,209.5109405517578,209.5109405517578,0
2005-11-08,209.5109405517578,209.5109405517578,209.5109405517578,209.5109405517578,0
2005-11-09,204.48269653320312,207.83487188620646,197.77834582719646,207.83487188620646,656090000
2005-11-10,201.13047790527344,204.482652537028,199.45439058939618,201.13047790527347,429730000
2005-11-11,201.13047790527344,204.482652537028,196.10221595764162,201.13047790527347,373910000
2005-11-14,202.80654907226562,202.80654907226562,196.10220034260394,202.80654907226562,312610000
2005-11-15,207.83486938476562,207.83486938476562,201.13051875945058,207.83486938476562,126800000
2005-11-16,214.5392608642578,214.5392608642578,207.83490896224976,214.5392608642578,155400000
2005-11-17,214.5392608642578,214.5392608642578,211.18708491325378,214.5392608642578,175140000
2005-11-18,212.8631134033203,214.53920091043307,209.5109383890948,212.8631134033203,850040000
2005-11-21,211.1870574951172,217.8914085267082,209.51096973721943,211.1870574951172,441580000
2005-11-22,212.8631134033203,212.8631134033203,209.5109383890948,212.8631134033203,480310000
2005-11-23,216.21527099609375,216.21527099609375,211.18700887990553,216.21527099609375,290430000
2005-11-24,221.2434844970703,221.2434844970703,217.89131048953894,221.2434844970703,585550000
2005-11-25,221.2434844970703,222.91957150083599,219.5673974933046,221.2434844970703,137590000
2005-11-28,221.2434844970703,222.91957150083599,219.5673974933046,221.2434844970703,336540000
2005-11-29,221.2434844970703,221.2434844970703,219.5673974933046,221.2434844970703,105850000
2005-11-30,221.2434844970703,221.2434844970703,219.5673974933046,221.2434844970703,380880000
2005-12-01,221.2434844970703,221.2434844970703,219.5673974933046,221.2434844970703,169410000
2005-12-02,224.59567260742188,224.59567260742188,221.24349838940066,224.59567260742188,769850000
2005-12-05,224.59567260742188,226.27175971643248,222.91958549841127,224.59567260742188,174390000
2005-12-06,227.94798278808594,231.30015900555782,224.5958065706141,227.94798278808597,429050000
2005-12-07,234.65228271484375,234.65228271484375,229.6240195138114,234.65228271484375,653040000
2005-12-08,236.328369140625,239.68054458942817,234.6522814162234,236.328369140625,521870000
2005-12-09,231.3000946044922,236.32835753067678,227.9479193203691,231.3000946044922,257400000
2005-12-12,231.3000946044922,232.97618224655372,229.62400696243066,231.3000946044922,121070000
2005-12-13,234.65228271484375,234.65228271484375,231.30010724748885,234.65228271484375,183230000
2005-12-14,227.94798278808594,234.65233522302967,226.27189467935003,227.94798278808597,228000000
2005-12-15,227.94798278808594,229.62407089682188,226.27189467935003,227.94798278808597,293870000
2005-12-16,227.94798278808594,229.62407089682188,226.27189467935003,227.94798278808597,192820000
2005-12-19,227.94798278808594,229.62407089682188,226.27189467935003,227.94798278808597,47610000
2005-12-20,227.94798278808594,227.94798278808597,226.27189467935003,227.94798278808597,124510000
2005-12-21,224.59567260742188,226.27175971643248,222.91958549841127,224.59567260742188,175910000
2005-12-22,227.94798278808594,227.94798278808597,224.5958065706141,227.94798278808597,80760000
2005-12-23,226.27182006835938,227.94790762442128,224.59573251229745,227.94790762442128,43350000
2005-12-26,226.27182006835938,226.27182006835938,226.27182006835938,226.27182006835938,0
2005-12-27,224.59567260742188,227.9478468254431,224.59567260742188,224.59567260742188,22730000
2005-12-28,226.27182006835938,226.27182006835938,222.91964495623552,226.27182006835938,28800000
2005-12-29,227.94798278808594,227.94798278808597,222.91971846187818,227.94798278808597,83770000
2005-12-30,227.94798278808594,227.94798278808597,227.94798278808597,227.94798278808597,0
2006-01-02,227.94798278808594,227.94798278808597,224.5958065706141,227.94798278808597,15680000
2006-01-03,232.97608947753906,232.97608947753906,226.27174157890485,232.97608947753906,171000000
2006-01-04,246.3849334716797,246.3849334716797,234.6523175920759,234.6523175920759,830650000
2006-01-05,241.35659790039062,248.06094784206815,239.68051041497125,246.38486035664877,195370000
2006-01-06,241.35659790039062,243.03268538581003,238.00442292955188,239.68051041497125,151170000
2006-01-09,244.7087860107422,244.7087860107422,241.3566108599101,241.3566108599101,274610000
2006-01-10,244.7087860107422,244.7087860107422,244.7087860107422,244.7087860107422,0
2006-01-11,243.03271484375,244.7088025323276,239.68053946659484,244.7088025323276,253190000
2006-01-12,241.35659790039062,243.03268538581003,241.35659790039062,243.03268538581003,175940000
2006-01-13,241.35659790039062,243.03268538581003,241.35659790039062,241.35659790039062,113580000
2006-01-16,241.35659790039062,246.38486035664877,239.68051041497125,241.35659790039062,329880000
2006-01-17,239.68055725097656,241.35664506392044,238.00446943803266,241.35664506392044,200860000
2006-01-18,234.65228271484375,238.00445818219868,234.65228271484375,238.00445818219868,96290000
2006-01-19,243.03271484375,243.03271484375003,236.32836408943967,236.32836408943967,72780000
2006-01-20,243.03271484375,244.7088025323276,241.35662715517242,243.03271484375003,116510000
2006-01-23,239.68055725097656,241.35664506392044,238.00446943803266,241.35664506392044,56250000
2006-01-24,239.68055725097656,239.68055725097653,238.00446943803266,239.68055725097653,28660000
2006-01-25,243.03271484375,243.03271484375003,239.68053946659484,239.68053946659484,83890000
2006-01-26,241.35659790039062,243.03268538581003,241.35659790039062,243.03268538581003,57970000
2006-01-27,244.7087860107422,244.7087860107422,241.3566108599101,244.7087860107422,88090000
2006-01-30,243.03271484375,244.7088025323276,241.35662715517242,243.03271484375003,21300000
2006-01-31,243.03271484375,243.03271484375003,243.03271484375003,243.03271484375003,0
2006-02-01,246.3849334716797,246.3849334716797,243.0327575060786,246.3849334716797,162360000
2006-02-02,244.7087860107422,244.7087860107422,243.03269843532613,244.7087860107422,60980000
2006-02-03,248.06089782714844,248.06089782714844,244.70872353218695,248.06089782714844,51120000
2006-02-06,248.06089782714844,248.06089782714844,246.3848106796677,248.06089782714844,47890000
2006-02-07,249.73703002929688,249.73703002929688,248.06094257943582,248.06094257943582,52120000
2006-02-08,244.7087860107422,248.06096116157426,241.3566108599101,248.06096116157426,189590000
2006-02-09,244.7087860107422,244.7087860107422,243.03269843532613,244.7087860107422,117880000
2006-02-10,244.7087860107422,244.7087860107422,241.3566108599101,244.7087860107422,20630000
2006-02-13,243.03271484375,246.3848902209052,241.35662715517242,243.03271484375003,52900000
2006-02-14,243.03271484375,243.03271484375003,239.68053946659484,243.03271484375003,160090000
2006-02-15,241.35659790039062,243.03268538581003,239.68051041497125,241.35659790039062,85540000
2006-02-16,243.03271484375,246.3848902209052,241.35662715517242,243.03271484375003,52440000
2006-02-17,243.03271484375,244.7088025323276,243.03271484375003,243.03271484375003,43480000
2006-02-20,241.35659790039062,243.03268538581003,239.68051041497125,241.35659790039062,80230000
2006-02-21,238.00433349609375,241.35650720730635,238.00433349609375,241.35650720730635,102720000
2006-02-22,234.65228271484375,239.68054591587614,234.65228271484375,234.65228271484375,182990000
2006-02-23,232.97608947753906,238.00435040151473,232.97608947753906,232.97608947753906,132590000
2006-02-24,232.97608947753906,236.32826342685618,232.97608947753906,232.97608947753906,1300000
2006-02-27,238.00433349609375,243.03259406291264,234.65215978488118,238.00433349609375,101770000
2006-02-28,241.35659790039062,241.35659790039062,238.00442292955188,241.35659790039062,66570000
2006-03-01,244.7087860107422,246.38487358615822,239.68052328449406,241.3566108599101,151120000
2006-03-02,251.41314697265625,254.76532226562497,244.70879638671875,251.41314697265625,395250000
2006-03-03,253.08920288085938,253.0892028808594,251.41311544456232,251.41311544456232,60190000
2006-03-06,249.73703002929688,253.089204929019,249.73703002929688,251.41311747915793,55660000
2006-03-07,244.7087860107422,253.08922388782238,244.7087860107422,244.7087860107422,78660000
2006-03-08,241.35659790039062,244.7087728712294,241.35659790039062,243.03268538581003,147920000
2006-03-09,244.7087860107422,244.7087860107422,241.3566108599101,243.03269843532613,83830000
2006-03-10,256.4413146972656,256.4413146972656,246.38479255227483,256.4413146972656,249050000
2006-03-13,249.73703002929688,258.11746727860213,249.73703002929688,256.4413798287411,130360000
2006-03-14,248.06089782714844,254.76524641707135,248.06089782714844,249.73698497462917,80700000
2006-03-15,246.3849334716797,248.06102145448023,244.70884548887915,248.06102145448023,117390000
2006-03-16,254.76524353027344,259.7935049157394,248.06089501631888,254.76524353027344,359460000
2006-03-17,269.8501281738281,271.52621592646057,256.4414261527683,256.4414261527683,510420000
2006-03-20,279.9066467285156,279.9066467285156,268.17403279378743,279.9066467285156,523240000
2006-03-21,276.554443359375,281.5827059659091,271.5261807528409,279.9066184303977,83610000
2006-03-22,264.82183837890625,274.878363886966,261.469663209553,264.82183837890625,136370000
2006-03-23,263.1456604003906,273.20218245390873,263.1456604003906,264.8217474093103,187380000
2006-03-24,263.1456604003906,264.8217474093103,261.46957339147093,263.1456604003906,121970000
2006-03-27,268.1739501953125,268.1739501953125,264.8217758178711,268.1739501953125,81430000
2006-03-28,276.554443359375,279.9066184303977,268.1740056818182,276.554443359375,143410000
2006-03-29,279.9066467285156,284.9349098433991,274.8783836136321,279.9066467285156,293470000
2006-03-30,279.9066467285156,279.9066467285156,279.9066467285156,279.9066467285156,0
2006-03-31,279.9066467285156,279.9066467285156,279.9066467285156,279.9066467285156,0
2006-04-03,279.9066467285156,281.5827344334768,278.23055902355446,279.9066467285156,104770000
2006-04-04,279.9066467285156,281.5827344334768,273.2022959086709,279.9066467285156,110800000
2006-04-05,294.9914245605469,296.6675122000955,281.5827234441584,294.9914245605469,270320000
2006-04-06,301.69573974609375,303.3718271891276,293.31530253092444,301.69573974609375,298440000
2006-04-07,305.0479736328125,313.4284124688788,301.695798098386,305.0479736328125,234400000
2006-04-10,305.0479736328125,305.0479736328125,305.0479736328125,305.0479736328125,0
2006-04-11,293.3153381347656,301.6957763671875,291.6392504882812,293.3153381347656,116980000
2006-04-12,284.93487548828125,293.3153130026425,283.258787985409,284.93487548828125,365920000
2006-04-13,289.9631652832031,296.6675159255893,283.2588146408169,289.9631652832031,339500000
2006-04-14,289.9631652832031,289.9631652832031,289.9631652832031,289.9631652832031,0
2006-04-17,291.6392517089844,293.3153393624843,288.28707640198456,291.6392517089844,54320000
2006-04-18,303.371826171875,306.72400104670237,291.6392141099793,303.371826171875,317180000
2006-04-19,321.80877685546875,323.4848642349243,306.72399044036865,321.80877685546875,217470000
